CustomerID,uv0,uv1,uv2,uv3,uv4,uv5,uv6,uv7,uv8,uv9,uv10,uv11,uv12,uv13,uv14,uv15
2548,-0.10092957,0.150332593,-0.068889673,0.040296415,-0.109145259,-0.068541177,0.008572812,-0.291530534,-0.14155309,0.022481313,-0.505670343,0.765702472,0.44011581,0.104882942,0.127908469,0.439293655
2847,-0.322539691,-0.248817223,-0.080419774,0.042130889,-0.109188924,-0.068541177,-0.163060199,-0.291530534,-0.141589697,0.022481313,0.903102576,-0.754882738,-0.046337588,-0.142183567,0.087722041,-0.332427004
3385,-0.21173463,-0.21706667,-0.071328733,0.0417282,-0.109194449,-0.073677968,-0.149416871,-0.291530534,-0.14159433,0.022481313,-0.60629698,0.186799473,0.231414113,0.003638562,0.009023621,-0.211845651
1837,-0.433344752,-0.357676264,-0.076605971,0.039938469,-0.109215122,-0.080234685,-0.209852608,-0.291530534,-0.141611661,0.022481313,-0.807550254,-0.986443938,0.107279275,-0.114228029,0.13962951,-0.585647846
1778,-0.433344752,-0.366747851,-0.088136073,0.04429348,-0.109307084,-0.068541177,-0.213762571,-0.291530534,-0.14168876,0.022481313,0.128277471,-0.986443938,-0.358226369,-0.22756129,0.014046924,-0.609764116
351,-0.433344752,-0.31231833,-0.077167694,0.040296415,-0.109315585,-0.085246188,-0.190390914,-0.291530534,-0.141695887,0.022481313,0.933290568,-0.986443938,-0.097543208,-0.164094664,0.084373172,-0.465066493
2653,-0.433344752,-0.29871095,-0.089289083,0.04351793,-0.109437252,-0.065200175,-0.184588912,-0.291530534,-0.141797889,0.022481313,-0.153477113,-0.986443938,0.141416355,-0.105916924,0.1488389,-0.428892087
753,-0.433344752,-0.334997297,-0.069628782,0.040027955,-0.109448409,-0.068541177,-0.200159526,-0.291530534,-0.141807243,0.022481313,-0.898114228,-0.986443938,0.085555678,-0.119516915,0.13376899,-0.525357169
370,-0.433344752,-0.380355231,-0.091861182,0.044144336,-0.1094856,-0.057682921,-0.219621221,-0.291530534,-0.141838422,0.022481313,1.154669169,-0.986443938,-0.39546682,-0.236627951,0.004000317,-0.645938522
3697,-0.322539691,-0.27149619,-0.082193636,0.039938469,-0.109527253,-0.068541177,-0.172950919,-0.291530534,-0.141873344,0.022481313,-0.576108989,1.182512632,-0.164265684,-0.176183545,0.061768307,-0.36860141
1938,-0.433344752,-0.316854124,-0.084410963,0.043965363,-0.109542129,-0.065200175,-0.192402543,-0.291530534,-0.141885815,0.022481313,-0.646547635,-0.986443938,-0.041682531,-0.150494673,0.099443083,-0.477124628
1569,-0.433344752,-0.27149619,-0.084499656,0.04287661,-0.109551055,-0.056012419,-0.17296099,-0.291530534,-0.141893299,0.022481313,1.084230523,-0.986443938,0.315205129,-0.063605839,0.195723066,-0.356543275
4313,-0.322539691,-0.31231833,-0.091949875,0.043957906,-0.10960461,-0.068541177,-0.190476515,-0.291530534,-0.141938197,0.022481313,-0.566046325,-0.585071192,-0.386156707,-0.212450189,-0.017767331,-0.489182763
3595,-0.322539691,-0.094600249,-0.040729618,0.037470132,-0.109605903,-0.068541177,-0.097182489,-0.291530534,-0.141939282,0.022481313,1.285483797,-0.253166806,0.054521968,-0.01600587,0.002325883,0.089607731
1625,-0.322539691,-0.31231833,-0.06161684,0.039334435,-0.109647113,-0.087334314,-0.190489103,-0.291530534,-0.141973831,0.022481313,-0.425169033,0.896920485,-0.410983675,-0.215472409,-0.027813938,-0.501240899
3435,-0.21173463,-0.307782537,-0.068889673,0.036948127,-0.109701982,-0.087334314,-0.188563075,-0.291530534,-0.142019831,0.022481313,0.138340135,0.047862754,-0.503050347,-0.235872396,-0.053767673,-0.477124628
3764,-0.433344752,-0.316854124,-0.087736954,0.040296415,-0.109747422,-0.068541177,-0.19246045,-0.291530534,-0.142057927,0.022481313,-0.757236936,-0.986443938,0.051418597,-0.127828021,0.1245596,-0.477124628
240,-0.433344752,-0.266960397,-0.084410963,0.041489569,-0.109814797,-0.068541177,-0.171131893,-0.291530534,-0.142114413,0.022481313,0.299342754,-0.986443938,0.395892774,-0.043961408,0.217490714,-0.34448514
2442,-0.21173463,-0.31231833,-0.086362211,0.039520865,-0.10983838,-0.056012419,-0.190545751,-0.291530534,-0.142134184,0.022481313,-0.183665104,0.541859979,-0.067543956,0.049727421,-0.024465069,-0.477124628
1190,-0.322539691,-0.357676264,-0.090360791,0.04405485,-0.109839925,-0.068541177,-0.209949539,-0.291530534,-0.14213548,0.022481313,-0.787424927,0.734827646,-0.477706151,-0.246450167,-0.029488373,-0.585647846
1258,-0.433344752,-0.380355231,-0.094388935,0.043965363,-0.109872383,-0.056012419,-0.219653951,-0.291530534,-0.142162691,0.022481313,-0.344667724,-0.986443938,-0.420293788,-0.242672392,-0.002697421,-0.645938522
3151,-0.433344752,-0.371283644,-0.055363978,0.037171843,-0.109917012,-0.152107993,-0.215779236,-0.291530534,-0.142200107,0.022481313,2.70431938,-0.986443938,-0.488567949,-0.259294603,-0.0211162,-0.621822252
3245,-0.322539691,-0.334997297,-0.087958686,0.042086146,-0.110218256,-0.065200175,-0.200333246,-0.291530534,-0.142452662,0.022481313,-0.25410375,0.549578686,-0.311675804,-0.192805757,0.000651448,-0.525357169
3516,0.120680552,0.631126689,-0.082193636,0.040296415,-0.110295675,-0.063529674,0.211571126,-0.291530534,-0.142517568,0.022481313,-0.68679829,0.634484459,0.864501788,0.14039403,0.246793317,0.620165685
818,-0.433344752,-0.321389917,-0.081454527,0.040296415,-0.11029988,-0.055177169,-0.194550127,-0.291530534,-0.142521094,0.022481313,-0.767299599,-0.986443938,0.076245565,-0.12178358,0.131257338,-0.489182763
494,-0.10092957,-0.28510357,-0.091210766,0.0417282,-0.110305448,-0.056012419,-0.179081479,-0.291530534,-0.142525761,0.022481313,-0.767299599,1.136200392,-0.42650053,-0.204894638,-0.031162807,-0.404775816
1212,-0.433344752,-0.384891024,-0.091802053,0.04287661,-0.110318671,-0.028449152,-0.221625297,-0.291530534,-0.142536848,0.022481313,-0.696860953,-0.986443938,-0.414087046,-0.241161282,-0.001022986,-0.657996658
2146,-0.433344752,-0.294175157,-0.08086324,0.040027955,-0.110322241,-0.068541177,-0.182954935,-0.291530534,-0.142539841,0.022481313,-0.817612918,-0.986443938,0.557268063,-0.004672544,0.261026011,-0.416833951
2232,-0.433344752,-0.375819438,-0.093391138,0.046605216,-0.110407929,-0.069794053,-0.217766947,-0.291530534,-0.142611679,0.022481313,2.271624841,-0.986443938,-0.559945481,-0.27667237,-0.040372197,-0.633880387
2432,-0.433344752,-0.366747851,-0.089289083,0.045412062,-0.110417846,-0.068541177,-0.213903561,-0.291530534,-0.142619993,0.022481313,0.067901489,-0.986443938,-0.283745466,-0.209427968,0.034140138,-0.609764116
3359,-0.322539691,-0.126350803,-0.080419774,0.039334435,-0.110518781,-0.089422441,-0.111586157,-0.291530534,-0.142704614,0.022481313,-0.455357024,-0.986443938,0.006419719,-0.01449476,-0.025302286,-0.006857351
3157,0.120680552,-0.316854124,-0.077758982,0.043965363,-0.110532889,-0.108633203,-0.192682006,-0.291530534,-0.142716443,0.022481313,-0.857863573,1.089888152,-0.448224127,-0.22605018,-0.049581586,-0.609764116
955,-0.433344752,-0.371283644,-0.087736954,0.04351793,-0.110586444,-0.068541177,-0.215854766,-0.291530534,-0.142761341,0.022481313,-0.847800909,-0.986443938,-0.324089288,-0.219250184,0.023256314,-0.621822252
4229,-0.21173463,-0.239745637,-0.084410963,0.04405485,-0.110738423,-0.068541177,-0.159969742,-0.291530534,-0.142888757,0.022481313,-0.676735626,0.318017486,-0.269263068,-0.183739096,0.025767965,-0.36860141
363,-0.433344752,-0.339533091,-0.083228388,0.041489569,-0.11077091,-0.068541177,-0.202385159,-0.291530534,-0.142915993,0.022481313,-0.555983661,-0.986443938,-0.10374995,-0.165605774,0.082698738,-0.537415304
2884,-0.433344752,-0.357676264,-0.081454527,0.0402293,-0.110854217,-0.108633203,-0.210106894,-0.291530534,-0.142985835,0.022481313,2.412502133,-0.986443938,-0.258918498,-0.203383528,0.040837876,-0.585647846
3920,-0.433344752,-0.362212057,-0.093502004,0.047723798,-0.110854217,-0.068541177,-0.212032922,-0.291530534,-0.142985835,0.022481313,2.221311522,-0.986443938,-0.327192659,-0.220005739,0.022419096,-0.597705981
1046,-0.322539691,-0.090064456,-0.084410963,0.040296415,-0.110898846,-0.068541177,-0.096515303,-0.291530534,-0.143023251,0.022481313,-0.495607679,0.00926922,0.38347929,0.026305214,0.132931772,0.101665867
3142,-0.322539691,-0.344068884,-0.07713813,0.040027955,-0.110943475,-0.069167615,-0.204346434,-0.291530534,-0.143060667,0.022481313,0.701849302,-0.716289205,-0.386156707,-0.228316845,-0.000185769,-0.57358971
3900,-0.322539691,-0.321389917,-0.093502004,0.044144336,-0.11099515,-0.068541177,-0.194736436,-0.291530534,-0.14310399,0.022481313,2.603692743,-0.909256871,-0.404776933,-0.232094621,-0.00604629,-0.501240899
176,-0.322539691,-0.253353017,-0.084410963,0.041638713,-0.111009105,-0.068541177,-0.165882522,-0.291530534,-0.14311569,0.022481313,-0.60629698,-0.361228699,0.198828718,-0.043205852,0.110326907,-0.34448514
598,0.120680552,-0.121815009,-0.084410963,0.043249471,-0.111068152,-0.068541177,-0.110143524,-0.291530534,-0.143165193,0.022481313,-0.777362263,1.715103391,-0.36805371,-0.195072422,-0.016092897,-0.34448514
4116,-0.433344752,-0.348604677,-0.076428585,0.037790792,-0.111080794,-0.096104445,-0.20629638,-0.291530534,-0.143175792,0.022481313,0.862851922,-0.986443938,0.197277032,-0.092316932,0.16390881,-0.561531575
779,-0.433344752,-0.248817223,-0.069702693,0.040296415,-0.111091387,-0.068958803,-0.163999295,-0.291530534,-0.143184673,0.022481313,2.311875496,-0.986443938,0.259344452,-0.077205831,0.180653155,-0.296252598
3510,-0.433344752,-0.344068884,-0.091210766,0.04287661,-0.11112199,-0.068541177,-0.204381682,-0.291530534,-0.143210329,0.022481313,-0.757236936,-0.986443938,-0.289952208,-0.210939079,0.032465703,-0.54947344
927,-0.433344752,-0.289639364,-0.082193636,0.038402283,-0.111139155,-0.069167615,-0.181320958,-0.291530534,-0.14322472,0.022481313,-0.475482352,-0.986443938,0.501407386,-0.018272535,0.2459561,-0.404775816
1665,-0.433344752,-0.31231833,-0.089141261,0.037619276,-0.111160243,-0.061859173,-0.190937251,-0.291530534,-0.1432424,0.022481313,0.852789258,-0.986443938,-0.159610628,-0.179205766,0.067628828,-0.465066493
3226,-0.433344752,-0.375819438,-0.080419774,0.040296415,-0.111198497,-0.138702222,-0.217844995,-0.291530534,-0.14327447,0.022481313,2.201186195,-0.986443938,-0.36132974,-0.228316845,0.013209707,-0.633880387
645,-0.10092957,-0.149029769,-0.077056828,0.039938469,-0.111267621,-0.076559583,-0.121841941,-0.291530534,-0.143332422,0.022481313,-0.908176891,0.804296006,0.007971404,-0.040183632,0.053396134,-0.043031757
1028,-0.433344752,-0.303246744,-0.083080567,0.040296415,-0.111300505,-0.048495165,-0.187139325,-0.291530534,-0.143359992,0.022481313,1.416298426,-0.986443938,0.706229869,0.0315941,0.301212438,-0.440950222
3255,-0.433344752,-0.334997297,-0.087736954,0.041489569,-0.111389763,-0.076058432,-0.200597603,-0.291530534,-0.143434823,0.022481313,-0.425169033,-0.986443938,-0.159610628,-0.179205766,0.067628828,-0.525357169
2665,-0.322539691,-0.171708736,-0.068889673,0.038700572,-0.111453273,-0.08858719,-0.131579083,-0.291530534,-0.143488068,0.022481313,-0.555983661,0.889201779,0.07469388,-0.084005826,0.088559259,-0.091264298
1106,-0.322539691,0.050545139,-0.077315516,0.038685657,-0.111503765,-0.068541177,-0.037689625,-0.291530534,-0.1435304,0.022481313,-0.485545015,-0.067917846,0.963809659,0.227282864,0.223351235,0.451351791
1136,-0.433344752,-0.334997297,-0.091802053,0.043965363,-0.111545964,-0.068541177,-0.200632851,-0.291530534,-0.143565778,0.022481313,-0.284291741,-0.986443938,-0.221678047,-0.194316867,0.050884483,-0.525357169
613,-0.10092957,-0.049242315,-0.080419774,0.039043603,-0.111717418,-0.068541177,-0.080098747,-0.291530534,-0.14370952,0.022481313,-0.052850476,0.742546352,-0.00444208,-0.089294712,0.058419438,-0.006857351
3383,-0.433344752,-0.31231833,-0.08086324,0.044144336,-0.1118233,-0.068541177,-0.19113363,-0.291530534,-0.143798289,0.022481313,0.903102576,-0.986443938,0.420719741,-0.037916967,0.224188452,-0.465066493
3064,-0.433344752,-0.27149619,-0.073878659,0.036948127,-0.111969938,-0.061023923,-0.173984428,-0.291530534,-0.143921226,0.022481313,0.91316524,-0.986443938,0.001764662,-0.139916902,0.111164124,-0.356543275
1097,-0.10092957,-0.158101356,-0.083080567,0.040863163,-0.111978864,-0.068541177,-0.126234041,-0.291530534,-0.143928709,0.022481313,-0.747174272,0.480110326,-0.269780297,-0.17089466,-0.016092897,-0.139496839
1364,-0.433344752,-0.362212057,-0.089954281,0.044368052,-0.111978864,-0.071798655,-0.212191536,-0.291530534,-0.143928709,0.022481313,-0.052850476,-0.986443938,-0.258918498,-0.203383528,0.040837876,-0.597705981
3120,-0.322539691,-0.25788881,-0.047529422,0.040296415,-0.112065958,-0.069794053,-0.16829824,-0.291530534,-0.144001727,0.022481313,-0.847800909,0.109612407,-0.03857916,-0.093072487,0.037489007,-0.34448514
3851,-0.433344752,-0.384891024,-0.091949875,0.0463815,-0.112193082,-0.083575687,-0.221757475,-0.291530534,-0.144108304,0.022481313,-0.183665104,-0.986443938,-0.367536482,-0.229827955,0.011535272,-0.657996658
244,-0.433344752,-0.31231833,-0.073509105,0.041608884,-0.112235586,-0.080902885,-0.191255738,-0.291530534,-0.144143938,0.022481313,0.550909347,-0.986443938,-0.116163434,-0.168627995,0.079349869,-0.465066493
2925,-0.433344752,-0.235209843,-0.03267333,0.037798249,-0.1122612,-0.097983759,-0.158858185,-0.291530534,-0.144165413,0.022481313,-0.555983661,-0.986443938,0.284171419,-0.07116139,0.187350893,-0.296252598
1138,-0.322539691,-0.226138257,-0.084410963,0.038402283,-0.112275645,-0.06478255,-0.155053965,-0.291530534,-0.144177523,0.022481313,0.198716117,-0.230010686,-0.212367934,-0.153516893,0.010698055,-0.260078192
761,-0.433344752,-0.276031984,-0.069628782,0.038685657,-0.112291573,-0.068541177,-0.17602627,-0.291530534,-0.144190877,0.022481313,1.698053009,-0.986443938,0.271757935,-0.07418361,0.184002024,-0.36860141
4215,-0.21173463,-0.090064456,-0.084410963,0.0417282,-0.112334619,-0.068541177,-0.097932759,-0.291530534,-0.144226965,0.022481313,-0.847800909,-0.669976965,0.239689769,0.002127452,0.096094214,-0.018915486
1154,-0.322539691,-0.325925711,-0.083967498,0.038238225,-0.11252036,-0.067288302,-0.197047669,-0.291530534,-0.144382686,0.022481313,-0.505670343,0.1018937,-0.258918498,-0.145961342,-0.022790635,-0.525357169
2917,-0.433344752,-0.362212057,-0.091802053,0.044144336,-0.112594742,-0.068541177,-0.212278396,-0.291530534,-0.144445045,0.022481313,-0.636484971,-0.986443938,-0.342709514,-0.223783515,0.01823301,-0.597705981
872,-0.10092957,-0.139958183,-0.080419774,0.0417282,-0.112606088,-0.068541177,-0.11911529,-0.291530534,-0.144454558,0.022481313,-0.274229078,0.364329726,-0.084353882,-0.132361351,0.0517217,-0.115380569
1470,-0.433344752,-0.380355231,-0.091949875,0.039446293,-0.11263937,-0.058518171,-0.219888095,-0.291530534,-0.144482461,0.022481313,1.164731833,-0.986443938,-0.414087046,-0.241161282,-0.001022986,-0.645938522
2598,-0.433344752,-0.353140471,-0.06371591,0.037246416,-0.11272119,-0.11619222,-0.208496836,-0.291530534,-0.144551056,0.022481313,-0.394981042,-0.986443938,-0.156507257,-0.17845021,0.068466045,-0.57358971
962,-0.322539691,-0.303246744,-0.04494254,0.03776842,-0.112911024,-0.070629304,-0.187661745,-0.291530534,-0.144710208,0.022481313,1.577301045,-0.145104913,-0.397018506,-0.235116841,0.001488665,-0.440950222
2050,-0.433344752,-0.316854124,-0.089289083,0.038685657,-0.112956235,-0.068541177,-0.193365557,-0.291530534,-0.144748112,0.022481313,-0.898114228,-0.986443938,-0.032372418,-0.148228008,0.101954735,-0.477124628
297,-0.433344752,-0.20345929,-0.066672346,0.041608884,-0.112956731,-0.080902885,-0.145956315,-0.291530534,-0.144748528,0.022481313,0.339593409,-0.986443938,0.948292804,0.090527395,0.366515383,-0.175671245
2678,-0.21173463,0.018794585,-0.012347831,0.037619276,-0.113029635,-0.124920588,-0.053130578,-0.291530534,-0.144809649,0.022481313,-0.646547635,-0.067917846,0.213828344,-0.038672522,0.128745686,0.330770438
285,-0.322539691,-0.167172943,-0.079976309,0.039043603,-0.113075554,-0.069794053,-0.130874131,-0.291530534,-0.144848146,0.022481313,-0.203790432,0.26398654,0.439339967,0.036882985,0.151350552,-0.115380569
3154,-0.433344752,-0.366747851,-0.068002742,0.0402293,-0.113135246,-0.122832462,-0.214248484,-0.291530534,-0.14489819,0.022481313,2.643943398,-0.986443938,-0.429603901,-0.244939057,-0.005209073,-0.609764116
3719,-0.322539691,-0.24428143,-0.076605971,0.040296415,-0.113152602,-0.089589491,-0.163123141,-0.291530534,-0.144912741,0.022481313,-0.596234316,-0.747164032,0.07469388,-0.025072531,0.023256314,-0.320368869
1064,-0.322539691,-0.348604677,-0.089289083,0.044144336,-0.113154319,-0.068541177,-0.20667655,-0.291530534,-0.14491418,0.022481313,-0.33460506,0.719390232,-0.469947723,-0.241161282,-0.031162807,-0.561531575
2346,-0.433344752,-0.276031984,-0.076605971,0.038573799,-0.113205695,-0.068541177,-0.176400146,-0.291530534,-0.144957252,0.022481313,-0.636484971,-0.986443938,0.063832081,-0.1248058,0.127908469,-0.36860141
808,-0.10092957,-0.103671836,-0.068889673,0.039938469,-0.11329215,-0.076559583,-0.104553008,-0.291530534,-0.145029734,0.022481313,-0.898114228,-0.492446712,0.46571862,0.178927339,0.146327248,-0.055089892
1851,-0.21173463,-0.194387703,-0.087736954,0.040296415,-0.113305954,-0.068541177,-0.142395052,-0.291530534,-0.145041307,0.022481313,-0.223915759,0.642203166,-0.226850332,-0.154272448,0.000651448,-0.175671245
1852,-0.433344752,-0.330461504,-0.084410963,0.039938469,-0.113321929,-0.068541177,-0.199142382,-0.291530534,-0.1450547,0.022481313,-0.807550254,-0.986443938,0.367962435,-0.050761403,0.209955759,-0.513299034
407,0.120680552,0.077759899,-0.083228388,0.03886463,-0.113360105,-0.068541177,-0.028989769,-0.291530534,-0.145086706,0.022481313,0.862851922,0.456954206,-0.132714746,-0.080983606,0.034140138,0.149898408
2036,-0.433344752,-0.307782537,-0.080419774,0.0417282,-0.113487318,-0.068541177,-0.189737575,-0.291530534,-0.145193358,0.022481313,0.701849302,-0.986443938,-0.001338709,-0.140672457,0.110326907,-0.453008357
3585,-0.322539691,-0.334997297,-0.040286153,0.03776842,-0.113531947,-0.137031721,-0.201080998,-0.291530534,-0.145230774,0.022481313,0.077964152,0.588172219,-0.393915135,-0.234361286,0.002325883,-0.57358971
3955,-0.433344752,-0.403034198,-0.095497599,0.047723798,-0.113531947,-0.068541177,-0.229404939,-0.291530534,-0.145230774,0.022481313,1.647739691,-0.986443938,-0.575462336,-0.280450145,-0.044558283,-0.706229199
720,-0.433344752,-0.403034198,-0.095497599,0.047723798,-0.113531947,-0.068541177,-0.229404939,-0.291530534,-0.145230774,0.022481313,0.20877878,-0.986443938,-0.600289303,-0.286494586,-0.051256021,-0.706229199
1442,-0.433344752,-0.371283644,-0.071993931,0.039938469,-0.113531947,-0.115649307,-0.2161871,-0.291530534,-0.145230774,0.022481313,0.067901489,-0.986443938,0.305895016,-0.065872505,0.193211414,-0.621822252
2677,1.117926101,0.490517095,-0.054255314,0.036851183,-0.113586493,-0.068541177,0.142430498,-0.291530534,-0.145276504,0.022481313,-0.706923617,1.607041497,-0.237401793,-0.142183567,-0.001860204,0.415177385
2514,-0.433344752,-0.375819438,-0.093502004,0.044144336,-0.113659458,-0.068541177,-0.218087951,-0.291530534,-0.145337675,0.022481313,1.466611744,-0.986443938,-0.401673562,-0.238139061,0.002325883,-0.633880387
671,-0.433344752,-0.307782537,-0.073656926,0.03653798,-0.113710462,-0.066035426,-0.189806811,-0.291530534,-0.145380436,0.022481313,1.627614363,-0.986443938,0.51382087,-0.015250315,0.249304969,-0.453008357
